"customer_id","contract_type","prefecture","age","age_group","gender","contract_date","plan_type","monthly_fee","fee_category","device_type","network_type","data_usage_gb","usage_category","call_minutes","payment_method","credit_score","family_size","annual_income","income_category","last_login_date","support_contacts","is_active","churn_risk_score","risk_category","customer_segment"
"75059967","個人","大阪府","49","Age_40s","女性","2020-07-08","スタンダード","5813","Standard_Fee","タブレット","5G","19.6","Standard_Usage","520","コンビニ払い","515","5","6608073","High_Income","2025-08-26","8","false","0.045","Stable_Customer","Mid_Stable"
"43400024","個人","埼玉県","23","Under_30","女性","2024-06-28","エンタープライズ","12501","Premium_Fee","モバイルルーター","4G","28.1","Standard_Usage","943","請求書払い","457","5","12631417","Super_High_Income","2025-07-22","10","true","0.166","Stable_Customer","Premium_Stable"
"62249829","法人","愛知県","67","Over_60","男性","2018-09-10","エンタープライズ","22155","Premium_Fee","フィーチャーフォン","5G","25.3","Standard_Usage","379","クレジットカード","652","2","2039915","Low_Income","2025-06-23","18","true","0.429","At_Risk_Customer","Premium_At_Risk"
"94666538","法人","愛知県","22","Under_30","女性","2016-07-25","スタンダード","5827","Standard_Fee","IoTデバイス","3G","12.2","Standard_Usage","388","コンビニ払い","479","1","13513115","Super_High_Income","2025-08-13","16","true","0.562","High_Risk_Customer","Mid_At_Risk"
"69943093","法人","東京都","25","Under_30","女性","2020-10-21","ベーシック","3935","Standard_Fee","フィーチャーフォン","3G","13.6","Standard_Usage","140","クレジットカード","405","3","6020755","High_Income","2025-08-22","5","true","0.95","Super_High_Risk_Customer","Entry_Level"
"44654989","法人","神奈川県","64","Over_60","男性","2023-09-06","プレミアム","11838","Premium_Fee","タブレット","4G","28.6","Standard_Usage","206","コンビニ払い","709","3","6033885","High_Income","2025-07-08","15","false","0.247","Stable_Customer","Premium_Stable"
"65747402","個人","北海道","22","Under_30","女性","2016-06-20","プレミアム","8353","High_Fee","フィーチャーフォン","3G","29.7","Standard_Usage","731","コンビニ払い","574","5","4517475","Mid_Income","2025-08-24","7","false","0.902","Super_High_Risk_Customer","Mid_At_Risk"
"40236859","法人","大阪府","80","Over_60","男性","2017-05-27","スタンダード","5623","Standard_Fee","タブレット","4G","30.2","Heavy_Usage","711","請求書払い","394","1","3084728","Mid_Income","2025-08-13","6","false","0.779","Super_High_Risk_Customer","Mid_At_Risk"
"18659468","法人","東京都","71","Over_60","女性","2019-05-25","エンタープライズ","18338","Premium_Fee","モバイルルーター","4G","16.1","Standard_Usage","477","請求書払い","362","2","2364114","Low_Income","2025-06-06","9","false","0.919","Super_High_Risk_Customer","Premium_At_Risk"
"79309562","法人","東京都","40","Age_40s","女性","2022-02-26","スタンダード","6851","Standard_Fee","フィーチャーフォン","3G","37.0","Heavy_Usage","235","請求書払い","702","6","11123710","Super_High_Income","2025-07-28","12","true","0.334","At_Risk_Customer","Mid_Stable"
"43312780","法人","静岡県","55","Age_50s","男性","2016-10-22","プレミアム","9718","High_Fee","モバイルルーター","5G","32.4","Heavy_Usage","493","請求書払い","697","1","8035254","High_Income","2025-07-16","5","true","0.163","Stable_Customer","Mid_Stable"
"22895387","個人","静岡県","73","Over_60","女性","2015-11-04","エンタープライズ","11163","Premium_Fee","IoTデバイス","5G","46.0","Heavy_Usage","907","コンビニ払い","500","3","5756823","Mid_Income","2025-07-20","12","true","0.135","Stable_Customer","Premium_Stable"
"41039983","法人","千葉県","21","Under_30","男性","2025-04-14","スタンダード","6684","Standard_Fee","タブレット","5G","10.1","Standard_Usage","299","口座振替","556","2","4922813","Mid_Income","2025-06-13","0","false","0.334","At_Risk_Customer","Mid_Stable"
"87363247","個人","東京都","66","Over_60","男性","2017-05-05","エンタープライズ","16015","Premium_Fee","フィーチャーフォン","4G","12.3","Standard_Usage","180","コンビニ払い","399","2","8681644","High_Income","2025-07-13","1","true","0.766","Super_High_Risk_Customer","Premium_At_Risk"
"23625298","個人","埼玉県","77","Over_60","女性","2016-12-29","プレミアム","7670","High_Fee","タブレット","4G","39.6","Heavy_Usage","892","口座振替","734","2","12015930","Super_High_Income","2025-08-09","13","false","0.982","Super_High_Risk_Customer","Mid_At_Risk"
"73578855","個人","北海道","68","Over_60","男性","2020-06-01","プレミアム","11544","Premium_Fee","スマートフォン","4G","43.9","Heavy_Usage","573","口座振替","646","1","13791727","Super_High_Income","2025-07-25","18","false","0.593","High_Risk_Customer","Premium_At_Risk"
"64503694","個人","愛知県","21","Under_30","女性","2023-07-18","エンタープライズ","18143","Premium_Fee","モバイルルーター","3G","32.1","Heavy_Usage","538","請求書払い","482","5","10328931","Super_High_Income","2025-06-21","7","false","0.081","Stable_Customer","Premium_Stable"
"16609572","法人","愛知県","55","Age_50s","女性","2019-06-05","ベーシック","3510","Standard_Fee","モバイルルーター","3G","10.3","Standard_Usage","161","クレジットカード","520","3","3295230","Mid_Income","2025-08-15","6","false","0.024","Stable_Customer","Entry_Level"
"91069975","法人","埼玉県","41","Age_40s","男性","2024-11-11","エンタープライズ","18421","Premium_Fee","フィーチャーフォン","4G","1.7","Light_Usage","407","クレジットカード","321","2","13057818","Super_High_Income","2025-07-19","19","true","0.817","Super_High_Risk_Customer","Premium_At_Risk"
"15173119","法人","静岡県","24","Under_30","女性","2022-08-06","エンタープライズ","16813","Premium_Fee","モバイルルーター","4G","16.8","Standard_Usage","816","口座振替","476","5","6829791","High_Income","2025-05-31","11","false","0.089","Stable_Customer","Premium_Stable"
"86699820","個人","千葉県","69","Over_60","男性","2021-03-30","スタンダード","4416","Standard_Fee","タブレット","3G","3.7","Light_Usage","892","クレジットカード","551","4","13552283","Super_High_Income","2025-06-23","20","true","0.303","At_Risk_Customer","Entry_Level"
"66083662","法人","神奈川県","28","Under_30","男性","2020-05-03","プレミアム","10717","Premium_Fee","IoTデバイス","4G","2.7","Light_Usage","133","コンビニ払い","739","5","5261209","Mid_Income","2025-06-21","8","true","0.745","Super_High_Risk_Customer","Premium_At_Risk"
"39686464","個人","兵庫県","62","Over_60","女性","2023-03-27","ベーシック","3089","Standard_Fee","フィーチャーフォン","3G","6.3","Light_Usage","107","口座振替","435","6","5898646","Mid_Income","2025-06-19","8","false","0.225","Stable_Customer","Entry_Level"
"34866286","法人","大阪府","28","Under_30","男性","2025-01-11","スタンダード","4809","Standard_Fee","IoTデバイス","3G","20.3","Standard_Usage","785","口座振替","759","1","3875869","Mid_Income","2025-07-30","13","false","0.768","Super_High_Risk_Customer","Entry_Level"
"70109646","個人","大阪府","26","Under_30","男性","2015-09-05","エンタープライズ","11967","Premium_Fee","スマートフォン","3G","23.9","Standard_Usage","338","口座振替","736","2","11973523","Super_High_Income","2025-06-21","13","true","0.179","Stable_Customer","Premium_Stable"
"39443931","個人","埼玉県","22","Under_30","男性","2021-01-12","ベーシック","2312","Low_Fee","タブレット","4G","37.0","Heavy_Usage","794","口座振替","804","2","6672696","High_Income","2025-08-19","15","false","0.289","Stable_Customer","Entry_Level"
"68116540","法人","大阪府","44","Age_40s","男性","2022-07-22","エンタープライズ","24887","Premium_Fee","IoTデバイス","5G","36.3","Heavy_Usage","186","口座振替","332","5","8012856","High_Income","2025-08-18","2","false","0.1","Stable_Customer","Premium_Stable"
"54795232","個人","北海道","18","Under_30","女性","2018-04-15","ベーシック","3097","Standard_Fee","タブレット","5G","45.8","Heavy_Usage","361","請求書払い","629","3","7543535","High_Income","2025-06-20","20","false","0.129","Stable_Customer","Entry_Level"
"93448861","個人","東京都","33","Age_30s","女性","2020-01-14","スタンダード","6070","Standard_Fee","フィーチャーフォン","5G","13.7","Standard_Usage","643","請求書払い","431","2","8076441","High_Income","2025-08-11","11","false","0.297","Stable_Customer","Mid_Stable"
"18155982","個人","神奈川県","39","Age_30s","女性","2022-06-08","スタンダード","4598","Standard_Fee","フィーチャーフォン","4G","47.3","Heavy_Usage","622","請求書払い","744","4","11312310","Super_High_Income","2025-07-08","11","false","0.396","At_Risk_Customer","Entry_Level"
"47271115","個人","東京都","40","Age_40s","女性","2017-07-11","ベーシック","2989","Low_Fee","モバイルルーター","5G","15.4","Standard_Usage","113","口座振替","619","6","3215427","Mid_Income","2025-06-10","7","false","0.975","Super_High_Risk_Customer","Entry_Level"
"17911090","法人","埼玉県","46","Age_40s","男性","2016-07-04","ベーシック","3591","Standard_Fee","モバイルルーター","5G","14.7","Standard_Usage","357","クレジットカード","547","2","2990641","Low_Income","2025-08-11","14","true","0.126","Stable_Customer","Entry_Level"
"49330821","個人","埼玉県","33","Age_30s","女性","2024-04-06","エンタープライズ","17715","Premium_Fee","フィーチャーフォン","3G","18.3","Standard_Usage","201","コンビニ払い","759","1","9437782","High_Income","2025-06-07","7","false","0.302","At_Risk_Customer","Premium_At_Risk"
"78048222","法人","福岡県","22","Under_30","男性","2019-04-06","スタンダード","6170","Standard_Fee","IoTデバイス","5G","43.5","Heavy_Usage","24","コンビニ払い","540","4","7573826","High_Income","2025-07-11","16","true","0.415","At_Risk_Customer","Mid_Stable"
"93265750","個人","静岡県","63","Over_60","男性","2015-10-28","ベーシック","3668","Standard_Fee","IoTデバイス","3G","3.1","Light_Usage","299","請求書払い","699","6","5162523","Mid_Income","2025-07-01","6","true","0.182","Stable_Customer","Entry_Level"
"53068572","法人","神奈川県","70","Over_60","女性","2017-02-03","エンタープライズ","20534","Premium_Fee","IoTデバイス","3G","38.6","Heavy_Usage","648","クレジットカード","675","5","10982069","Super_High_Income","2025-08-13","11","true","0.223","Stable_Customer","Premium_Stable"
"56415351","個人","北海道","73","Over_60","男性","2018-12-23","プレミアム","11472","Premium_Fee","タブレット","3G","17.1","Standard_Usage","372","クレジットカード","603","2","13293556","Super_High_Income","2025-08-22","7","false","0.257","Stable_Customer","Premium_Stable"
"59950496","個人","千葉県","52","Age_50s","女性","2019-07-31","スタンダード","5189","Standard_Fee","IoTデバイス","5G","11.4","Standard_Usage","828","クレジットカード","733","1","13104089","Super_High_Income","2025-05-30","20","false","0.688","High_Risk_Customer","Mid_At_Risk"
"16284502","法人","愛知県","62","Over_60","男性","2019-04-17","エンタープライズ","21732","Premium_Fee","フィーチャーフォン","3G","27.5","Standard_Usage","880","請求書払い","762","6","3569669","Mid_Income","2025-08-07","6","true","0.715","Super_High_Risk_Customer","Premium_At_Risk"
"79346574","法人","福岡県","32","Age_30s","男性","2018-08-23","プレミアム","9805","High_Fee","スマートフォン","5G","22.1","Standard_Usage","821","クレジットカード","377","3","9351203","High_Income","2025-08-27","5","false","0.029","Stable_Customer","Mid_Stable"
"33848527","法人","福岡県","76","Over_60","女性","2016-05-12","エンタープライズ","15674","Premium_Fee","スマートフォン","3G","8.8","Light_Usage","57","クレジットカード","786","5","3461186","Mid_Income","2025-07-06","7","true","0.135","Stable_Customer","Premium_Stable"
"79821797","個人","静岡県","75","Over_60","女性","2019-08-18","スタンダード","5326","Standard_Fee","IoTデバイス","4G","38.0","Heavy_Usage","555","クレジットカード","422","4","7606212","High_Income","2025-08-11","8","true","0.25","Stable_Customer","Mid_Stable"
"52949632","法人","愛知県","34","Age_30s","女性","2015-12-20","スタンダード","5517","Standard_Fee","タブレット","3G","35.7","Heavy_Usage","571","口座振替","663","1","9715710","High_Income","2025-06-09","7","true","0.621","High_Risk_Customer","Mid_At_Risk"
"44147982","法人","福岡県","62","Over_60","男性","2017-05-19","エンタープライズ","17869","Premium_Fee","IoTデバイス","5G","32.8","Heavy_Usage","11","クレジットカード","674","6","13837524","Super_High_Income","2025-07-28","5","true","0.36","At_Risk_Customer","Premium_At_Risk"
"37576078","法人","大阪府","34","Age_30s","女性","2025-03-06","ベーシック","2667","Low_Fee","タブレット","4G","6.8","Light_Usage","826","クレジットカード","643","6","5826668","Mid_Income","2025-07-11","6","true","0.584","High_Risk_Customer","Entry_Level"
"55954386","法人","静岡県","33","Age_30s","女性","2024-02-04","プレミアム","11215","Premium_Fee","フィーチャーフォン","4G","5.4","Light_Usage","472","請求書払い","733","6","6308522","High_Income","2025-08-26","16","false","0.649","High_Risk_Customer","Premium_At_Risk"
