"customer_id","contract_type","prefecture","age","age_group","gender","contract_date","plan_type","monthly_fee","fee_category","device_type","network_type","data_usage_gb","usage_category","call_minutes","payment_method","credit_score","family_size","annual_income","income_category","last_login_date","support_contacts","is_active","churn_risk_score","risk_category","customer_segment"
"98568099","個人","埼玉県","50","Age_50s","女性","2024-11-16","ベーシック","2100","Low_Fee","IoTデバイス","5G","43.1","Heavy_Usage","142","クレジットカード","715","5","10965640","Super_High_Income","2025-07-25","0","true","0.058","Stable_Customer","Entry_Level"
"90095333","法人","静岡県","28","Under_30","女性","2022-06-30","ベーシック","3119","Standard_Fee","IoTデバイス","3G","3.3","Light_Usage","170","コンビニ払い","533","4","9186188","High_Income","2025-06-25","14","true","0.444","At_Risk_Customer","Entry_Level"
"49291797","法人","愛知県","30","Age_30s","男性","2022-01-01","スタンダード","6455","Standard_Fee","モバイルルーター","5G","25.9","Standard_Usage","716","クレジットカード","462","2","10898690","Super_High_Income","2025-06-30","19","false","0.161","Stable_Customer","Mid_Stable"
"84037694","法人","埼玉県","74","Over_60","女性","2015-11-10","ベーシック","2102","Low_Fee","スマートフォン","5G","34.1","Heavy_Usage","467","口座振替","804","2","3703332","Mid_Income","2025-08-04","13","false","0.495","At_Risk_Customer","Entry_Level"
"77546700","個人","埼玉県","55","Age_50s","女性","2021-10-21","スタンダード","6795","Standard_Fee","モバイルルーター","5G","26.6","Standard_Usage","173","口座振替","338","4","2936457","Low_Income","2025-08-07","18","false","0.472","At_Risk_Customer","Mid_Stable"
"75640314","個人","東京都","72","Over_60","男性","2022-02-25","エンタープライズ","15878","Premium_Fee","IoTデバイス","3G","34.9","Heavy_Usage","726","コンビニ払い","522","4","8149955","High_Income","2025-07-08","8","false","0.176","Stable_Customer","Premium_Stable"
"37077377","法人","千葉県","39","Age_30s","女性","2022-03-31","スタンダード","5050","Standard_Fee","IoTデバイス","3G","34.4","Heavy_Usage","100","クレジットカード","542","5","13250321","Super_High_Income","2025-07-21","18","false","0.985","Super_High_Risk_Customer","Mid_At_Risk"
"18630092","法人","大阪府","47","Age_40s","男性","2024-07-09","ベーシック","3521","Standard_Fee","タブレット","3G","36.8","Heavy_Usage","620","口座振替","767","1","3375664","Mid_Income","2025-06-04","18","false","0.504","High_Risk_Customer","Entry_Level"
"12511771","法人","千葉県","55","Age_50s","女性","2024-04-27","スタンダード","6758","Standard_Fee","タブレット","4G","48.5","Heavy_Usage","138","クレジットカード","596","5","10124604","Super_High_Income","2025-08-25","1","false","0.852","Super_High_Risk_Customer","Mid_At_Risk"
"79396004","法人","静岡県","65","Over_60","男性","2019-06-19","ベーシック","2795","Low_Fee","モバイルルーター","3G","38.9","Heavy_Usage","296","クレジットカード","387","3","8746183","High_Income","2025-06-30","1","true","0.253","Stable_Customer","Entry_Level"
"63172657","法人","静岡県","46","Age_40s","女性","2017-05-27","スタンダード","4324","Standard_Fee","タブレット","5G","3.0","Light_Usage","977","クレジットカード","806","1","6205600","High_Income","2025-06-14","0","false","0.057","Stable_Customer","Entry_Level"
"75724119","法人","北海道","58","Age_50s","男性","2016-11-22","ベーシック","2012","Low_Fee","IoTデバイス","3G","35.5","Heavy_Usage","938","口座振替","444","4","6407543","High_Income","2025-07-01","15","false","0.762","Super_High_Risk_Customer","Entry_Level"
"83942794","個人","静岡県","50","Age_50s","女性","2025-02-04","スタンダード","5618","Standard_Fee","タブレット","3G","9.0","Light_Usage","575","口座振替","642","1","14413357","Super_High_Income","2025-07-05","12","false","0.86","Super_High_Risk_Customer","Mid_At_Risk"
"15531978","法人","福岡県","69","Over_60","男性","2017-07-25","スタンダード","4889","Standard_Fee","タブレット","5G","32.4","Heavy_Usage","240","口座振替","508","2","7545170","High_Income","2025-06-01","4","true","0.523","High_Risk_Customer","Entry_Level"
"62735485","法人","兵庫県","42","Age_40s","男性","2017-01-04","プレミアム","9547","High_Fee","IoTデバイス","3G","18.4","Standard_Usage","551","コンビニ払い","634","3","7080322","High_Income","2025-08-19","4","false","0.463","At_Risk_Customer","Mid_Stable"
"22756524","個人","神奈川県","59","Age_50s","女性","2017-04-21","プレミアム","10966","Premium_Fee","IoTデバイス","5G","9.2","Light_Usage","428","クレジットカード","679","6","4456822","Mid_Income","2025-08-27","0","false","0.973","Super_High_Risk_Customer","Premium_At_Risk"
"93028984","法人","千葉県","36","Age_30s","男性","2025-06-15","ベーシック","2350","Low_Fee","モバイルルーター","3G","26.6","Standard_Usage","504","クレジットカード","433","5","8208675","High_Income","2025-08-04","13","true","0.007","Stable_Customer","Entry_Level"
"29344569","個人","東京都","29","Under_30","男性","2016-11-07","ベーシック","2851","Low_Fee","フィーチャーフォン","5G","15.6","Standard_Usage","957","請求書払い","656","2","11831057","Super_High_Income","2025-07-22","8","true","0.459","At_Risk_Customer","Entry_Level"
"26196546","個人","福岡県","25","Under_30","女性","2021-12-03","スタンダード","6319","Standard_Fee","IoTデバイス","3G","48.4","Heavy_Usage","522","請求書払い","578","1","11334108","Super_High_Income","2025-07-25","18","false","0.731","Super_High_Risk_Customer","Mid_At_Risk"
"25045153","個人","神奈川県","77","Over_60","男性","2024-03-28","スタンダード","5225","Standard_Fee","フィーチャーフォン","5G","40.3","Heavy_Usage","604","請求書払い","823","5","3967247","Mid_Income","2025-06-05","17","true","0.771","Super_High_Risk_Customer","Mid_At_Risk"
"45836406","個人","千葉県","73","Over_60","男性","2017-02-03","ベーシック","3715","Standard_Fee","IoTデバイス","3G","43.5","Heavy_Usage","953","クレジットカード","830","6","5149166","Mid_Income","2025-06-28","7","true","0.401","At_Risk_Customer","Entry_Level"
"46848909","法人","大阪府","58","Age_50s","男性","2023-05-19","ベーシック","2800","Low_Fee","モバイルルーター","5G","13.4","Standard_Usage","430","口座振替","822","4","7336565","High_Income","2025-07-14","13","false","0.094","Stable_Customer","Entry_Level"
"62998694","個人","千葉県","76","Over_60","男性","2025-04-27","プレミアム","9025","High_Fee","スマートフォン","3G","36.9","Heavy_Usage","249","請求書払い","335","1","14649083","Super_High_Income","2025-08-27","2","false","0.795","Super_High_Risk_Customer","Mid_At_Risk"
"68502324","法人","埼玉県","69","Over_60","男性","2018-08-30","プレミアム","9441","High_Fee","フィーチャーフォン","3G","4.2","Light_Usage","642","請求書払い","844","4","4127877","Mid_Income","2025-06-26","13","true","0.481","At_Risk_Customer","Mid_Stable"
"64534933","法人","千葉県","33","Age_30s","女性","2017-01-10","スタンダード","5971","Standard_Fee","スマートフォン","4G","46.3","Heavy_Usage","715","請求書払い","678","6","11598228","Super_High_Income","2025-07-12","4","true","0.846","Super_High_Risk_Customer","Mid_At_Risk"
"56785932","法人","埼玉県","54","Age_50s","女性","2019-03-28","スタンダード","6730","Standard_Fee","スマートフォン","4G","9.0","Light_Usage","704","口座振替","591","5","5931446","Mid_Income","2025-07-31","6","true","0.26","Stable_Customer","Mid_Stable"
"41076472","法人","東京都","46","Age_40s","男性","2016-03-29","ベーシック","2216","Low_Fee","IoTデバイス","5G","31.0","Heavy_Usage","375","口座振替","744","6","4249884","Mid_Income","2025-08-07","15","false","0.983","Super_High_Risk_Customer","Entry_Level"
"49976170","法人","福岡県","61","Over_60","女性","2021-06-23","エンタープライズ","14988","Premium_Fee","スマートフォン","5G","44.6","Heavy_Usage","955","請求書払い","481","2","6505072","High_Income","2025-07-05","19","true","0.587","High_Risk_Customer","Premium_At_Risk"
"70632058","個人","愛知県","71","Over_60","男性","2022-06-19","ベーシック","3327","Standard_Fee","スマートフォン","5G","2.6","Light_Usage","475","コンビニ払い","591","4","13824774","Super_High_Income","2025-07-11","12","true","0.358","At_Risk_Customer","Entry_Level"
"33592286","個人","東京都","71","Over_60","女性","2018-03-01","スタンダード","5692","Standard_Fee","フィーチャーフォン","5G","39.5","Heavy_Usage","230","クレジットカード","678","4","13419452","Super_High_Income","2025-06-21","15","false","0.727","Super_High_Risk_Customer","Mid_At_Risk"
"97175232","個人","埼玉県","59","Age_50s","男性","2022-04-01","エンタープライズ","23129","Premium_Fee","スマートフォン","4G","3.3","Light_Usage","857","コンビニ払い","451","3","10421857","Super_High_Income","2025-07-03","14","true","0.301","At_Risk_Customer","Premium_At_Risk"
"87663460","法人","愛知県","31","Age_30s","男性","2025-03-21","スタンダード","4012","Standard_Fee","スマートフォン","3G","12.5","Standard_Usage","968","口座振替","612","5","2878233","Low_Income","2025-08-08","15","false","0.495","At_Risk_Customer","Entry_Level"
"84899827","法人","福岡県","52","Age_50s","女性","2022-09-16","ベーシック","3633","Standard_Fee","タブレット","5G","25.7","Standard_Usage","586","請求書払い","844","3","13126382","Super_High_Income","2025-07-16","0","false","0.525","High_Risk_Customer","Entry_Level"
"10456132","法人","福岡県","68","Over_60","男性","2021-06-29","スタンダード","4191","Standard_Fee","モバイルルーター","4G","32.9","Heavy_Usage","263","クレジットカード","524","3","11065612","Super_High_Income","2025-08-27","14","false","0.265","Stable_Customer","Entry_Level"
"67867640","法人","埼玉県","58","Age_50s","女性","2016-06-15","エンタープライズ","19355","Premium_Fee","スマートフォン","3G","49.3","Heavy_Usage","25","クレジットカード","471","6","3835492","Mid_Income","2025-07-15","16","true","0.046","Stable_Customer","Premium_Stable"
"52146930","法人","北海道","54","Age_50s","女性","2022-09-24","スタンダード","6596","Standard_Fee","IoTデバイス","3G","42.1","Heavy_Usage","99","コンビニ払い","499","4","7442463","High_Income","2025-07-03","1","true","0.136","Stable_Customer","Mid_Stable"
"77666524","個人","千葉県","46","Age_40s","女性","2018-07-28","ベーシック","2510","Low_Fee","タブレット","5G","32.6","Heavy_Usage","568","コンビニ払い","826","4","9766803","High_Income","2025-07-09","19","false","0.411","At_Risk_Customer","Entry_Level"
"54604124","個人","愛知県","30","Age_30s","女性","2017-07-03","プレミアム","11281","Premium_Fee","タブレット","5G","42.7","Heavy_Usage","92","コンビニ払い","516","6","10521484","Super_High_Income","2025-07-23","0","true","0.61","High_Risk_Customer","Premium_At_Risk"
"25996115","法人","神奈川県","49","Age_40s","男性","2020-10-31","エンタープライズ","21446","Premium_Fee","フィーチャーフォン","4G","29.8","Standard_Usage","919","クレジットカード","388","6","14247459","Super_High_Income","2025-07-30","11","true","0.539","High_Risk_Customer","Premium_At_Risk"
"26082422","法人","東京都","57","Age_50s","男性","2025-03-02","ベーシック","2030","Low_Fee","IoTデバイス","3G","12.4","Standard_Usage","549","口座振替","391","2","10469766","Super_High_Income","2025-06-14","9","false","0.464","At_Risk_Customer","Entry_Level"
"12545987","法人","北海道","24","Under_30","女性","2025-07-29","エンタープライズ","21145","Premium_Fee","タブレット","4G","2.0","Light_Usage","531","請求書払い","699","6","3054717","Mid_Income","2025-08-28","1","true","0.408","At_Risk_Customer","Premium_At_Risk"
"75483056","法人","北海道","46","Age_40s","女性","2018-09-30","ベーシック","2408","Low_Fee","フィーチャーフォン","4G","6.1","Light_Usage","433","コンビニ払い","675","4","10806223","Super_High_Income","2025-07-07","15","true","0.085","Stable_Customer","Entry_Level"
"49911887","個人","福岡県","71","Over_60","男性","2023-04-10","スタンダード","4623","Standard_Fee","IoTデバイス","5G","18.7","Standard_Usage","529","口座振替","533","1","12432658","Super_High_Income","2025-07-09","7","true","0.293","Stable_Customer","Entry_Level"
"25603357","法人","福岡県","73","Over_60","女性","2023-02-25","エンタープライズ","22453","Premium_Fee","スマートフォン","4G","18.1","Standard_Usage","68","口座振替","758","5","2966776","Low_Income","2025-08-15","7","false","0.599","High_Risk_Customer","Premium_At_Risk"
"69373446","法人","愛知県","72","Over_60","女性","2020-06-08","プレミアム","7495","High_Fee","スマートフォン","3G","12.7","Standard_Usage","650","請求書払い","407","1","10363430","Super_High_Income","2025-07-27","10","true","0.555","High_Risk_Customer","Mid_At_Risk"
"91814067","個人","埼玉県","60","Over_60","女性","2018-07-16","エンタープライズ","16002","Premium_Fee","タブレット","5G","14.8","Standard_Usage","617","口座振替","808","1","11236801","Super_High_Income","2025-08-22","14","false","0.148","Stable_Customer","Premium_Stable"
